t,y_sinc
168.21747633228145,4.213089444801227
168.22747677674565,4.165790036978702
168.23747722120984,4.117977054851452
168.24747766567404,4.069654264759446
168.25747811013824,4.020825491434548
168.26747855460243,3.971494617918895
168.27747899906663,3.92166558502661
168.28747944353083,3.871342391710593
168.29747988799502,3.8205290938918184
168.30748033245922,3.7692298042517898
168.31748077692342,3.717448692232546
168.32748122138764,3.665189983868724
168.33748166585184,3.6124579612698327
168.34748211031604,3.559256962975159
168.35748255478023,3.5055913825333964
168.36748299924443,3.4514656683575753
168.37748344370863,3.396884323725063
168.38748388817282,3.341851906592191
168.39748433263702,3.2863730289794044
168.40748477710122,3.2304523575035176
168.4174852215654,3.1740946116618165
168.4274856660296,3.117304563637148
168.4374861104938,3.0600870382979215
168.447486554958,3.002446913106792
168.4574869994222,2.944389117215661
168.4674874438864,2.885918632424216
168.4774878883506,2.827040491233353
168.4874883328148,2.767759776347306
168.49748877727902,2.7080816206734735
168.5074892217432,2.6480112073231017
168.5174896662074,2.5875537687903463
168.5274901106716,2.526714587385854
168.5374905551358,2.465498994507139
168.5474909996,2.40391236894784
168.5574914440642,2.3419601368940546
168.5674918885284,2.2796477719243406
168.5774923329926,2.216980794874222
168.5874927774568,2.153964772568292
168.59749322192098,2.0906053194940184
168.60749366638518,2.0269080950805374
168.61749411084938,1.962878802978888
168.62749455531358,1.898523191062009
168.63749499977777,1.8338470514247405
168.64749544424197,1.7688562200691527
168.65749588870617,1.7035565756339002
168.66749633317036,1.6379540414165077
168.6774967776346,1.5720545819103322
168.68749722209878,1.5058642022627922
168.69749766656298,1.4393889482742435
168.70749811102718,1.3726349063987282
168.71749855549137,1.3056082035847048
168.72749899995557,1.2383150053543632
168.73749944441977,1.1707615187550202
168.74749988888397,1.1029539887036426
168.75750033334816,1.0348986967610643
168.76750077781236,0.9666019611319869
168.77750122227656,0.898070136664979
168.78750166674075,0.8293096148524772
168.79750211120495,0.7603268225911599
168.80750255566915,0.6911282222110663
168.81750300013334,0.621720312891223
168.82750344459754,0.5521096261117981
168.83750388906174,0.4823027255167696
168.84750433352596,0.4123062069137254
168.85750477799016,0.3421266982746601
168.86750522245435,0.2717708597347813
168.87750566691855,0.20124538171351392
168.88750611138275,0.1305569862163694
168.89750655584695,0.05971242687159073
168.90750700031114,-0.01128151538878236
168.91750744477534,-0.08241803235641415
168.92750788923954,-0.15369028854667327
168.93750833370373,-0.22509142119863235
168.94750877816793,-0.2966145402750687
168.95750922263213,-0.3682527302111639
168.96750966709632,-0.4399990489777055
168.97751011156052,-0.5118465282124265
168.98751055602472,-0.5837881772991863
168.9975110004889,-0.6558169833965355
169.0075114449531,-0.7279259114377159
169.0175118894173,-0.80010790413066
169.02751233388153,-0.8723558821031071
169.03751277834573,-0.9446627469205197
169.04751322280993,-1.0170213760837936
169.05751366727412,-1.089424627867092
169.06751411173832,-1.1618653436960475
169.07751455620252,-1.2343363481477623
169.0875150006667,-1.3068304489508082
169.0975154451309,-1.3793404369852273
169.1075158895951,-1.4518590862885445
169.1175163340593,-1.5243791573842578
169.1275167785235,-1.5968933928482045
169.1375172229877,-1.669394519804819
169.1475176674519,-1.7418752544206744
169.1575181119161,-1.8143283019044834
169.1675185563803,-1.8867463565070985
169.17751900084448,-1.9591221015215121
169.18751944530868,-2.031448209282855
169.19751988977288,-2.1037173419881303
169.2075203342371,-2.1759221549046774
169.2175207787013,-2.248055288988852
169.2275212231655,-2.3201093790969023
169.2375216676297,-2.3920770554599304
169.2475221120939,-2.4639509436840994
169.2575225565581,-2.53572366475063
169.26752300102228,-2.6073878350158055
169.27752344548648,-2.6789360662109667
169.28752388995068,-2.750360966713625
169.29752433441487,-2.8216551442017206
169.30752477887907,-2.8928111981537428
169.31752522334327,-2.963821729002742
169.32752566780746,-3.0346793392315115
169.33752611227166,-3.105376633372586
169.34752655673586,-3.1759062180082416
169.35752700120005,-3.246260701770497
169.36752744566425,-3.3164326953411125
169.37752789012848,-3.386414812227326
169.38752833459267,-3.4561996724817337
169.39752877905687,-3.5257798947358507
169.40752922352107,-3.5951481047155744
169.41752966798526,-3.6642969369877405
169.42753011244946,-3.733219034960122
169.43753055691366,-3.801907050881431
169.44753100137785,-3.870353645841318
169.45753144584205,-3.9385514897703704
169.46753189030625,-4.006493262104757
169.47753233477044,-4.07417165500673
169.48753277923464,-4.141579367043497
169.49753322369884,-4.208709110728992
169.50753366816303,-4.275553614012529
169.51753411262723,-4.342105620278802
169.52753455709143,-4.408357888347887
169.53753500155563,-4.474303192475241
169.54753544601982,-4.539934322351698
169.55753589048405,-4.6052440853259595
169.56753633494824,-4.670225304884843
169.57753677941244,-4.734870820851615
169.58753722387664,-4.79917349467882
169.59753766834083,-4.863126209483684
169.60753811280503,-4.926721870048118
169.61753855726923,-4.989953402818715
169.62753900173342,-5.052813755906755
169.63753944619762,-5.115295900806263
169.64753989066182,-5.1773928315574835
169.65754033512601,-5.2390975647669995
169.6675407795902,-5.300403144515222
169.6775412240544,-5.36130264241587
169.6875416685186,-5.421789157615964
169.6975421129828,-5.481855816795833
169.707542557447,-5.541495774260825
169.7175430019112,-5.600702214290005
169.72754344637542,-5.659468347868757
169.73754389083962,-5.717787417029539
169.74754433530381,-5.7756526968960245
169.757544779768,-5.833057495682433
169.7675452242322,-5.889995154693697
169.7775456686964,-5.946459048325461
169.7875461131606,-6.002442585294086
169.7975465576248,-6.05793920826846
169.807547002089,-6.112942394012235
169.8175474465532,-6.167445657591578
169.8275478910174,-6.221442552449305
169.83754833548159,-6.274926670404872
169.84754877994578,-6.327891641654382
169.85754922440998,-6.3803311355016
169.86754966887418,-6.432238860985529
169.87755011333837,-6.483608565772048
169.88755055780257,-6.534434040675378
169.89755100226677,-6.584709119927449
169.907551446731,-6.6344276811780425
169.9175518911952,-6.683583645494229
169.92755233565939,-6.732170978008295
169.93755278012358,-6.780183688551937
169.94755322458778,-6.827615830644122
169.95755366905198,-6.874461505763485
169.96755411351617,-6.920714863619922
169.97755455798037,-6.9663701021545945
169.98755500244457,-7.011421467539927
169.99755544690876,-7.055863254957508
170.00755589137296,-7.0996898087552385
170.01755633583716,-7.142895522209887
170.02755678030135,-7.185474841292998
170.03755722476555,-7.227422264804563
170.04755766922975,-7.268732344373026
170.05755811369394,-7.30939968445528
170.06755855815814,-7.349418943398557
170.07755900262237,-7.38878483275198
170.08755944708656,-7.4274921183570966
170.09755989155076,-7.4655356232547545
170.10756033601496,-7.502910227701842
170.11756078047915,-7.5396108691714
170.12756122494335,-7.575632542367261
170.13756166940755,-7.610970300609955
170.14756211387174,-7.64561925417022
170.15756255833594,-7.679574572939326
170.16756300280014,-7.71283148820669
170.17756344726433,-7.74538529265988
170.18756389172853,-7.777231340384613
170.19756433619273,-7.808365046985508
170.20756478065692,-7.838781890892079
170.21756522512112,-7.8684774115026475
170.22756566958532,-7.897447212629046
170.2375661140495,-7.925686963458778
170.2475665585137,-7.953192398555029
170.25756700297794,-7.9799593178567285
170.26756744744213,-8.005983586946268
170.27756789190633,-8.031261138022517
170.28756833637053,-8.055787968383397
170.29756878083472,-8.079560143959515
170.30756922529892,-8.102573799828603
170.31756966976312,-8.124825140215519
170.3275701142273,-8.14631043849224
170.3375705586915,-8.167026037543122
170.3475710031557,-8.18696835045496
170.3575714476199,-8.206133859326648
170.3675718920841,-8.22451911863258
170.3775723365483,-8.242120755552397
170.3875727810125,-8.258935469970993
170.3975732254767,-8.27496003447851
170.4075736699409,-8.290191294705705
170.41757411440508,-8.304626169998928
170.4275745588693,-8.318261652236547
170.4375750033335,-8.33109480899669
170.4475754477977,-8.343122783881748
170.4575758922619,-8.354342796518216
170.4675763367261,-8.364752142556737
170.4775767811903,-8.374348193915806
170.4875772256545,-8.383128399674959
170.4975776701187,-8.39109028438804
170.50757811458288,-8.398231451247923
170.51757855904708,-8.404549582578595
170.52757900351128,-8.410042439835156
170.53757944797547,-8.414707863603816
170.54757989243967,-8.41854377360898
170.55758033690387,-8.421548169978946
170.56758078136806,-8.423719131387218
170.57758122583226,-8.42505481683776
170.58758167029646,-8.42555346740253
170.59758211476066,-8.425213406221467
170.60758255922488,-8.424033038502495
170.61758300368908,-8.422010851521533
170.62758344815327,-8.419145414669968
170.63758389261747,-8.415435380973562
170.64758433708167,-8.410879484374236
170.65758478154586,-8.405476542178018
170.66758522601006,-8.399225456536145
170.67758567047426,-8.39212521444507
170.68758611493845,-8.384174887746454
170.69758655940265,-8.375373633127168
170.70758700386685,-8.365720692119297
170.71758744833105,-8.35521539145664
170.72758789279524,-8.343857143923305
170.73758833725944,-8.331645445923446
170.74758878172364,-8.318579880761503
170.75758922618783,-8.304660119084126
170.76758967065203,-8.28988591888019
170.77759011511625,-8.274257125480739
170.78759055958045,-8.257773671559168
170.79759100404465,-8.240435577130956
170.80759144850884,-8.222242949647084
170.81759189297304,-8.203195984704402
170.82759233743724,-8.183294964957954
170.83759278190144,-8.162540261939942
170.84759322636563,-8.140932336490806
170.85759367082983,-8.118471738759235
170.86759411529403,-8.095159108202154
170.87759455975822,-8.07099517358473
170.88759500422242,-8.045980752980375
170.89759544868662,-8.020116754191385
170.9075958931508,-7.993404174581354
170.917596337615,-7.96584410145433
170.9275967820792,-7.9374377129251705
170.9375972265434,-7.908186277921762
170.9475976710076,-7.878091156185016
170.95759811547182,-7.847153798268787
170.96759855993602,-7.815375745541474
170.97759900440022,-7.782758630637771
170.98759944886442,-7.749304177274353
170.9975998933286,-7.715014200718605
171.0076003377928,-7.679890608283563
171.017600782257,-7.64393539932791
171.0276012267212,-7.607150665255979
171.0376016711854,-7.56953858951775
171.0476021156496,-7.531101447676684
171.0576025601138,-7.491841607978982
171.067603004578,-7.451761531032603
171.0776034490422,-7.410863770476571
171.08760389350638,-7.369150973128294
171.09760433797058,-7.326625878983559
171.10760478243478,-7.283291321216537
171.11760522689897,-7.239150226179781
171.1276056713632,-7.194205613746209
171.1376061158274,-7.148460597740832
171.1476065602916,-7.101918385733361
171.1576070047558,-7.054582279689421
171.16760744922,-7.006455675984052
171.17760789368418,-6.957542065401706
171.18760833814838,-6.907845033136256
171.19760878261258,-6.85736825880407
171.20760922707677,-6.8061155174004755
171.21760967154097,-6.754090679018878
171.22761011600517,-6.701297709245275
171.23761056046936,-6.647740669688963
171.24761100493356,-6.593423717982532
171.25761144939776,-6.538351107781871
171.26761189386195,-6.482527188766167
171.27761233832615,-6.425956406700774
171.28761278279035,-6.368643305142268
171.29761322725454,-6.310592524396252
171.30761367171877,-6.251808802493685
171.31761411618297,-6.192296975909008
171.32761456064716,-6.132061979559139
171.33761500511136,-6.071108846804144
171.34761544957556,-6.009442709447066
171.35761589403975,-5.947068797789807
171.36761633850395,-5.883992443122632
171.37761678296815,-5.82021907684351
171.38761722743234,-5.755754231186641
171.39761767189654,-5.690603540271273
171.40761811636074,-5.6247727401017045
171.41761856082493,-5.558267668567283
171.42761900528913,-5.491094265733591
171.43761944975333,-5.423258576487348
171.44761989421752,-5.354766749399061
171.45762033868172,-5.285625038791187
171.46762078314592,-5.215839805247914
171.47762122761011,-5.145417515615155
171.48762167207434,-5.074364743325726
171.49762211653854,-5.002688171130399
171.50762256100273,-4.930394590065485
171.51762300546693,-4.8574909025625725
171.52762344993113,-4.783984123081387
171.53762389439532,-4.709881378109795
171.54762433885952,-4.635189906550619
171.55762478332372,-4.559917063242255
171.56762522778791,-4.484070318212531
171.5776256722521,-4.407657260212767
171.5876261167163,-4.330685597445012
171.5976265611805,-4.253163157563041
171.6076270056447,-4.175097890059613
171.6176274501089,-4.09649786784924
171.6276278945731,-4.017371289695451
171.6376283390373,-3.9377264825306226
171.6476287835015,-3.8575719014836447
171.6576292279657,-3.776916132556338
171.6676296724299,-3.6957678942012278
171.6776301168941,-3.6141360411569545
171.6876305613583,-3.532029566283119
171.6976310058225,-3.4494576012075915
171.7076314502867,-3.3664294197496285
171.7176318947509,-3.2829544401586097
171.7276323392151,-3.1990422296272722
171.7376327836793,-3.1147025048308277
171.74763322814348,-3.0299451350534867
171.75763367260768,-2.9447801446893163
171.76763411707188,-2.8592177187312138
171.77763456153608,-2.7732682039334495
171.78763500600027,-2.6869421117783703
171.79763545046447,-2.600250121444321
171.80763589492867,-2.5132030858827954
171.81763633939286,-2.4258120333262845
171.82763678385706,-2.338088170442616
171.83763722832128,-2.250042885965428
171.84763767278548,-2.161687757057472
171.85763811724968,-2.0730345508224626
171.86763856171387,-1.9840952277284047
171.87763900617807,-1.8948819464450917
171.88763945064227,-1.805407069533664
171.89763989510647,-1.7156831652082964
171.90764033957066,-1.625723010745547
171.91764078403486,-1.5355395989923903
171.92764122849906,-1.4451461422107195
171.93764167296325,-1.3545560744737999
171.94764211742745,-1.2637830551319584
171.95764256189165,-1.1728409761584857
171.96764300635584,-1.0817439640741633
171.97764345082004,-0.9905063823071707
171.98764389528424,-0.8991428360101714
171.99764433974843,-0.8076681774917058
172.00764478421266,-0.7160975074769762
172.01764522867686,-0.6244461765652378
172.02764567314105,-0.5327297910210721
172.03764611760525,-0.4409642154159741
172.04764656206945,-0.34916557298504686
172.05764700653364,-0.2573502462955834
172.06764745099784,-0.16553488179306713
172.07764789546204,-0.0737363904869697
172.08764833992623,0.018028053790718507
172.09764878439043,0.10974101500471517
172.10764922885463,0.2013847935523227
172.11764967331882,0.29294142663495615
172.12765011778302,0.3843926931104076
172.13765056224722,0.4757201167336592
172.1476510067114,0.5669049704532
172.1576514511756,0.6579282770230863
172.1676518956398,0.7487708169815458
172.177652340104,0.8394131341075268
172.18765278456823,0.9298355489327624
172.19765322903243,1.020018167345617
172.20765367349662,1.1099408805961555
172.21765411796082,1.1995833809700596
172.22765456242502,1.288925178628871
172.2376550068892,1.3779456173445832
172.2476554513534,1.4666238881831624
172.2576558958176,1.5549390376552787
172.2676563402818,1.6428699919876395
172.277656784746,1.730395579244035
172.2876572292102,1.8174945568180716
172.2976576736744,1.9041456170407671
172.3076581181386,1.9903274188453675
172.3176585626028,2.076018613145604
172.32765900706698,2.1611978825322247
172.33765945153118,2.245843950037911
172.34765989599538,2.3299356126253343
172.3576603404596,2.4134517746862345
172.3676607849238,2.496371494042756
172.377661229388,2.578673993540615
172.3876616738522,2.660338696667964
172.3976621183164,2.7413452693198703
172.4076625627806,2.8216736679420396
172.41766300724478,2.901304152719188
172.42766345170898,2.9802173232595712
172.43766389617318,3.0583941658252307
172.44766434063737,3.1358161026607014
172.45766478510157,3.2124650036909252
172.46766522956577,3.288323220304261
172.47766567402996,3.3633736287575227
172.48766611849416,3.4375996843164476
172.49766656295836,3.5109854279999175
172.50766700742255,3.583515516047777
172.51766745188675,3.6551752487464997
172.52766789635095,3.725950627365763
172.53766834081517,3.7958283600000233
172.54766878527937,3.864795877968462
172.55766922974357,3.9328413538177744
172.56766967420776,3.9999537436349617
172.57767011867196,4.066122795679751
172.58767056313616,4.131339053496097
172.59767100760035,4.195593863868777
172.60767145206455,4.258879397415288
172.61767189652875,4.321188653119691
172.62767234099294,4.382515451692919
172.63767278545714,4.442854432580142
172.64767322992134,4.502201052962082
172.65767367438553,4.560551585012038
172.66767411884973,4.617903098762957
172.67767456331393,4.674253448826334
172.68767500777813,4.729601253258068
172.69767545224232,4.783945885931687
172.70767589670655,4.837287448744894
172.71767634117074,4.889626747114316
172.72767678563494,4.940965254022786
172.73767723009914,4.9913050999602415
172.74767767456333,5.0406490364384515
172.75767811902753,5.089000402661591
172.76767856349173,5.13636307764994
172.77767900795592,5.182741471638976
172.78767945242012,5.228140482817941
172.79767989688432,5.272565460856129
172.80768034134852,5.316022153180447
172.8176807858127,5.358516694998501
172.8276812302769,5.400055566452399
172.8376816747411,5.440645551047283
172.8476821192053,5.480293691572932
172.8576825636695,5.519007274688483
172.8676830081337,5.556793788776383
172.8776834525979,5.593660881763491
172.88768389706212,5.6296163360185885
172.89768434152631,5.664668041739713
172.9076847859905,5.698823959779203
172.9176852304547,5.732092089454988
172.9276856749189,5.764480452749682
172.9376861193831,5.795997062065537
172.9476865638473,5.8266498904943544
172.9576870083115,5.856446858834766
172.9676874527757,5.885395811495363
172.9776878972399,5.913504492131076
172.9876883417041,5.94078052735439
172.99768878616828,5.967231419426812
173.00768923063248,5.992864518766677
173.01768967509668,6.017687014644946
173.02769011956087,6.041705929092407
173.03769056402507,6.0649281006252265
173.04769100848927,6.08736017459326
173.0576914529535,6.1090086018485525
173.0676918974177,6.1298796265136195
173.07769234188189,6.149979281885032
173.08769278634608,6.1693133918937155
173.09769323081028,6.187887560961687
173.10769367527448,6.205707176504084
173.11769411973867,6.222777409853363
173.12769456420287,6.239103210862945
173.13769500866707,6.254689315462631
173.14769545313126,6.269540242995267
173.15769589759546,6.2836603005329135
173.16769634205966,6.297053587249435
173.17769678652385,6.309723995133232
173.18769723098805,6.3216752177057405
173.19769767545225,6.332910750358499
173.20769811991644,6.343433899896975
173.21769856438064,6.353247786702478
173.22769900884484,6.362355353479892
173.23769945330906,6.370759369609889
173.24769989777326,6.3784624388960784
173.25770034223746,6.38546700566527
173.26770078670165,6.391775361736699
173.27770123116585,6.397389653677788
173.28770167563005,6.4023118892753805
173.29770212009424,6.406543945421655
173.30770256455844,6.41008757429664
173.31770300902264,6.412944411488405
173.32770345348683,6.4151159820056085
173.33770389795103,6.416603708356191
173.34770434241523,6.417408916438979
173.35770478687942,6.417532843396292
173.36770523134362,6.416976643389913
173.37770567580782,6.4157413951081095
173.38770612027201,6.413828107406453
173.3977065647362,6.411237726396982
173.4077070092004,6.407971140920452
173.41770745366463,6.404029189181408
173.42770789812883,6.399412664010421
173.43770834259303,6.3941223190373035
173.44770878705722,6.388158873697188
173.45770923152142,6.381523018956882
173.46770967598562,6.3742154220165235
173.4777101204498,6.366236731621465
173.487710564914,6.357587582411204
173.4977110093782,6.348268599862272
173.5077114538424,6.33828040423773
173.5177118983066,6.327623615215336
173.5277123427708,6.316298855394784
173.537712787235,6.304306754668881
173.5477132316992,6.291647953254268
173.5577136761634,6.278323105857666
173.56771412062758,6.264332884215345
173.57771456509178,6.2496779810826455
173.587715009556,6.2343591123100754
173.5977154540202,6.218377020629361
173.6077158984844,6.201732477366291
173.6177163429486,6.1844262859287875
173.6277167874128,6.166459283312661
173.637717231877,6.147832343151636
173.6477176763412,6.128546377218585
173.65771812080538,6.1086023378583665
173.66771856526958,6.08800121970331
173.67771900973378,6.066744061339581
173.68771945419797,6.044831947351712
173.69771989866217,6.0222660092721565
173.70772034312637,5.9990474277684624
173.71772078759057,5.975177433286714
173.72772123205476,5.950657307889158
173.73772167651896,5.925488386135475
173.74772212098316,5.899672056144913
173.75772256544735,5.873209760973047
173.76772300991158,5.846102998988516
173.77772345437577,5.818353325334376
173.78772389883997,5.789962352340415
173.79772434330417,5.760931750326705
173.80772478776836,5.731263248562539
173.81772523223256,5.70095863540918
173.82772567669676,5.670019759335369
173.83772612116096,5.638448529264839
173.84772656562515,5.606246914862857
173.85772701008935,5.5734169473606165
173.86772745455355,5.539960719589877
173.87772789901774,5.505880386400949
173.88772834348194,5.471178165183289
173.89772878794614,5.435856335802777
173.90772923241033,5.39991724100966
173.91772967687453,5.363363286744795
173.92773012133873,5.326196942038219
173.93773056580295,5.288420739320704
173.94773101026715,5.2500372746141
173.95773145473134,5.2110492074019
173.96773189919554,5.171459260804956
173.97773234365974,5.13127022171291
173.98773278812394,5.090484940647623
173.99773323258813,5.049106331786481
174.00773367705233,5.007137373042626
174.01773412151653,4.964581105956731
174.02773456598072,4.921440635589612
174.03773501044492,4.877719130509617
174.04773545490912,4.833419822733568
174.0577358993733,4.788546007544987
174.0677363438375,4.743101043393435
174.0777367883017,4.697088351771824
174.0877372327659,4.650511417085337
174.0977376772301,4.603373786498741
174.1077381216943,4.555679069682524
174.11773856615852,4.507430938687597
174.12773901062272,4.458633127757394
174.13773945508692,4.409289433195889
174.1477398995511,4.359403712951704
174.1577403440153,4.308979886497453
174.1677407884795,4.258021934612114
174.1777412329437,4.206533899275572
174.1877416774079,4.15451988311896
174.1977421218721,4.101984049224349
174.2077425663363,4.0489306209743585
174.2177430108005,3.995363881858303
174.2277434552647,3.9412881750602202
174.23774389972888,3.886707902912964
174.24774434419308,3.8316275268717694
174.25774478865728,3.776051567145416
174.26774523312147,3.7199846027378975
174.27774567758567,3.6634312704939034
174.2877461220499,3.606396264831628
174.2977465665141,3.5488843376910615
174.3077470109783,3.490900298074359
174.3177474554425,3.432449012186763
174.32774789990668,3.37353540219408
174.33774834437088,3.31416444598566
174.34774878883508,3.2543411771602484
174.35774923329927,3.1940706844347773
174.36774967776347,3.1333581120122673
174.37775012222767,3.0722086582354504
174.38775056669186,3.0106275750059774
174.39775101115606,2.9486201677844193
174.40775145562026,2.886191795335991
174.41775190008445,2.823347869274096
174.42775234454865,2.7600938542498827
174.43775278901285,2.696435266091124
174.44775323347704,2.6323776716718648
174.45775367794124,2.5679266889124226
174.46775412240547,2.5030879863368267
174.47775456686966,2.4378672827757484
174.48775501133386,2.372270347473594
174.49775545579806,2.3063029979127365
174.50775590026225,2.2399710997263145
174.51775634472645,2.173280566698233
174.52775678919065,2.1062373605245126
174.53775723365484,2.0388474897830378
174.54775767811904,1.9711170113060776
174.55775812258324,1.9030520272209295
174.56775856704743,1.834658684490815
174.57775901151163,1.7659431749148788
174.58775945597583,1.69691173512819
174.59775990044002,1.6275706456920134
174.60776034490422,1.5579262312162838
174.61776078936842,1.487984860555295
174.62776123383262,1.4177529436902467
174.63776167829684,1.3472369316641086
174.64776212276104,1.2764433165824225
174.65776256722523,1.2053786316121002
174.66776301168943,1.1340494499510738
174.67776345615363,1.062462384751226
174.68776390061782,0.9906240901417804
174.69776434508202,0.9185412571708826
174.70776478954622,0.8462206136748354
174.71776523401041,0.7736689242780992
174.7277656784746,0.7008929903932928
174.7377661229388,0.627899650018768
174.747766567403,0.5546957752822513
174.7577670118672,0.48128827644798816
174.7677674563314,0.4076840973664368
174.7777679007956,0.33389021389166257
174.7877683452598,0.25991363388133776
174.797768789724,0.18576139719674162
174.80776923418819,0.11144057570276056
174.8177696786524,0.03695827274258996
174.8277701231166,-0.03767837904198272
174.8377705675808,-0.11246221368545464
174.847771012045,-0.18738603744197452
174.8577714565092,-0.26244262972812366
174.8677719009734,-0.3376247431229154
174.8777723454376,-0.41292510336779564
174.8877727899018,-0.4883364093666428
174.89777323436599,-0.5638513340706773
174.90777367883018,-0.6394625259294106
174.91777412329438,-0.7151626056270095
174.92777456775858,-0.7909441718921317
174.93777501222277,-0.8667998020192184
174.94777545668697,-0.9427220518684933
174.95777590115117,-1.018703455865964
174.96777634561536,-1.094736527003421
174.97777679007956,-1.1708137586465877
174.98777723454378,-1.2469276240985498
174.99777767900798,-1.3230705744458537
175.00777812347218,-1.3992350449769049
175.01777856793638,-1.4754134553578926
175.02777901240057,-1.5515982096330059
175.03777945686477,-1.6277816962244342
175.04777990132897,-1.7039562879323666
175.05778034579316,-1.7801143428305204
175.06778079025736,-1.8562482070332424
175.07778123472156,-1.9323502080744732
175.08778167918575,-2.008412662975456
175.09778212364995,-2.0844278794658795
175.10778256811415,-2.1603881559838793
175.11778301257834,-2.236285781676036
175.12778345704254,-2.3121130363973776
175.13778390150674,-2.3878621907113766
175.14778434597093,-2.463525508579062
175.15778479043513,-2.539095246060634
175.16778523489936,-2.6145636484509365
175.17778567936355,-2.6899229583584314
175.18778612382775,-2.765165415866748
175.19778656829195,-2.84028325853382
175.20778701275614,-2.9152687213921036
175.21778745722034,-2.9901140369485746
175.22778790168454,-3.06481143518473
175.23778834614873,-3.1393531466004223
175.24778879061293,-3.213731400299131
175.25778923507713,-3.287938421636663
175.26778967954132,-3.361966440376903
175.27779012400552,-3.4358076908054622
175.28779056846972,-3.509454411729677
175.2977910129339,-3.5828988464786105
175.3077914573981,-3.6561332429030524
175.3177919018623,-3.729149853375519
175.3277923463265,-3.801940937184784
175.33779279079073,-3.8744987600212455
175.34779323525493,-3.9468155910064824
175.35779367971912,-4.018883710590318
175.36779412418332,-4.090695410754918
175.37779456864752,-4.162242995014994
175.3877950131117,-4.233518778417807
175.3977954575759,-4.304515087543162
175.4077959020401,-4.375224260518279
175.4177963465043,-4.445638650389077
175.4277967909685,-4.515750620952905
175.4377972354327,-4.5855525500738255
175.4477976798969,-4.6550368338321775
175.4577981243611,-4.724195886524573
175.4677985688253,-4.7930221406639015
175.47779901328948,-4.8615080469793295
175.48779945775368,-4.929646074416296
175.49779990221788,-4.997428712089191
175.50780034668207,-5.064848468225672
175.5178007911463,-5.131897870287185
175.5278012356105,-5.198569470183647
175.5378016800747,-5.264855844326481
175.5478021245389,-5.3307495936278455
175.5578025690031,-5.396243343500833
175.56780301346728,-5.46132974390391
175.57780345793148,-5.52600147184505
175.58780390239568,-5.590251228157986
175.59780434685987,-5.65407174148504
175.60780479132407,-5.717455770903008
175.61780523578827,-5.780396105923166
175.62780568025246,-5.842885566491263
175.63780612471666,-5.904917002987528
175.64780656918086,-5.9664832972697175
175.65780701364505,-6.027577362987909
175.66780745810925,-6.0881921447561895
175.67780790257345,-6.148320623066989
175.68780834703765,-6.207955814482201
175.69780879150187,-6.267090771633354
175.70780923596607,-6.3257185832209375
175.71780968043026,-6.383832374610063
175.72781012489446,-6.441425308933701
175.73781056935866,-6.498490585364732
175.74781101382285,-6.555021444063159
175.75781145828705,-6.611011166631122
175.76781190275125,-6.666453076112905
175.77781234721544,-6.721340536994936
175.78781279167964,-6.775666955796876
175.79781323614384,-6.829425781966599
175.80781368060804,-6.882610506572438
175.81781412507223,-6.93521466689113
175.82781456953643,-6.987231846775653
175.83781501400063,-7.038655676655232
175.84781545846482,-7.089479833535334
175.85781590292902,-7.13969804184842
175.86781634739324,-7.189304073553008
175.87781679185744,-7.238291748101986
175.88781723632164,-7.286654936316533
175.89781768078583,-7.334387560504987
175.90781812525003,-7.381483594462989
175.91781856971423,-7.427937063473543
175.92781901417843,-7.473742045665543
175.93781945864262,-7.518892670710303
175.94781990310682,-7.563383122019853
175.95782034757102,-7.607207639191647
175.9678207920352,-7.650360518008565
175.9778212364994,-7.692836110438912
175.9878216809636,-7.7346288247815815
175.9978221254278,-7.775733127070763
176.007822569892,-7.81614353919875
176.0178230143562,-7.855854642750298
176.0278234588204,-7.894861079987184
176.0378239032846,-7.933157553848202
176.04782434774881,-7.970738827949277
176.057824792213,-8.007599727119672
176.0678252366772,-8.043735137901676
176.0778256811414,-8.07914000792268
176.0878261256056,-8.113809349552193
176.0978265700698,-8.147738240125582
176.107827014534,-8.180921821944063
176.1178274589982,-8.213355302274705
176.1278279034624,-8.245033954438979
176.1378283479266,-8.275953116857027
176.14782879239078,-8.306108194636638
176.15782923685498,-8.335494661937192
176.16782968131918,-8.364108061971653
176.17783012578337,-8.391944007006568
176.18783057024757,-8.418998178438153
176.19783101471177,-8.445266328097507
176.20783145917596,-8.470744276454768
176.2178319036402,-8.495427915796691
176.22783234810439,-8.519313211349322
176.23783279256858,-8.542396201278411
176.24783323703278,-8.56467299668913
176.25783368149698,-8.586139781853568
176.26783412596117,-8.606792815231438
176.27783457042537,-8.626628427884429
176.28783501488957,-8.645643026916972
176.29783545935376,-8.663833096051004
176.30783590381796,-8.681195195625957
176.31783634828216,-8.697725962598755
176.32783679274635,-8.713422110834598
176.33783723721055,-8.728280431920881
176.34783768167475,-8.742297793831831
176.35783812613894,-8.755471144195752
176.36783857060314,-8.767797510701753
176.37783901506734,-8.779274001099742
176.38783945953153,-8.789897803200425
176.39783990399576,-8.799666185151734
176.40784034845996,-8.808576496325573
176.41784079292415,-8.816626165611408
176.42784123738835,-8.823812704731957
176.43784168185255,-8.830133708717534
176.44784212631674,-8.83558685590606
176.45784257078094,-8.840169907943048
176.46784301524514,-8.843880709798466
176.47784345970933,-8.84671719116643
